datetime,cpu
Sun Oct 18 17:51:44 GMT 2020,30
Sun Oct 18 17:51:45 GMT 2020,30
Sun Oct 18 17:51:45 GMT 2020,30
Sun Oct 18 17:51:45 GMT 2020,30
Sun Oct 18 17:51:45 GMT 2020,30
Sun Oct 18 17:51:46 GMT 2020,30
Sun Oct 18 17:51:46 GMT 2020,30
Sun Oct 18 17:51:46 GMT 2020,30
Sun Oct 18 17:51:46 GMT 2020,30
Sun Oct 18 17:51:47 GMT 2020,30
Sun Oct 18 17:51:47 GMT 2020,30
Sun Oct 18 17:51:47 GMT 2020,30
Sun Oct 18 17:51:47 GMT 2020,30
Sun Oct 18 17:51:48 GMT 2020,30
Sun Oct 18 17:51:48 GMT 2020,30
Sun Oct 18 17:51:48 GMT 2020,30
Sun Oct 18 17:51:48 GMT 2020,30
Sun Oct 18 17:51:49 GMT 2020,30
Sun Oct 18 17:51:49 GMT 2020,30
Sun Oct 18 17:51:49 GMT 2020,30
Sun Oct 18 17:51:49 GMT 2020,30
Sun Oct 18 17:51:50 GMT 2020,30
Sun Oct 18 17:51:50 GMT 2020,30
Sun Oct 18 17:51:50 GMT 2020,30
Sun Oct 18 17:51:50 GMT 2020,30
Sun Oct 18 17:51:51 GMT 2020,30
Sun Oct 18 17:51:51 GMT 2020,30
Sun Oct 18 17:51:51 GMT 2020,30
Sun Oct 18 17:51:51 GMT 2020,30
Sun Oct 18 17:51:52 GMT 2020,30
Sun Oct 18 17:51:52 GMT 2020,30
Sun Oct 18 17:51:52 GMT 2020,30
Sun Oct 18 17:51:52 GMT 2020,30
Sun Oct 18 17:51:53 GMT 2020,30
Sun Oct 18 17:51:53 GMT 2020,30
Sun Oct 18 17:51:53 GMT 2020,30
Sun Oct 18 17:51:53 GMT 2020,30
Sun Oct 18 17:51:54 GMT 2020,30
Sun Oct 18 17:51:54 GMT 2020,30
Sun Oct 18 17:51:54 GMT 2020,30
Sun Oct 18 17:51:54 GMT 2020,30
Sun Oct 18 17:51:54 GMT 2020,30
Sun Oct 18 17:51:55 GMT 2020,30
Sun Oct 18 17:51:55 GMT 2020,30
Sun Oct 18 17:51:55 GMT 2020,30
Sun Oct 18 17:51:56 GMT 2020,30
Sun Oct 18 17:51:56 GMT 2020,30
Sun Oct 18 17:51:56 GMT 2020,30
Sun Oct 18 17:51:56 GMT 2020,30
Sun Oct 18 17:51:57 GMT 2020,30
Sun Oct 18 17:51:57 GMT 2020,30
Sun Oct 18 17:51:57 GMT 2020,30
Sun Oct 18 17:51:57 GMT 2020,30
Sun Oct 18 17:51:58 GMT 2020,30
Sun Oct 18 17:51:58 GMT 2020,30
Sun Oct 18 17:51:58 GMT 2020,30
Sun Oct 18 17:51:58 GMT 2020,30
Sun Oct 18 17:51:58 GMT 2020,30
Sun Oct 18 17:51:59 GMT 2020,30
Sun Oct 18 17:51:59 GMT 2020,30
Sun Oct 18 17:51:59 GMT 2020,30
Sun Oct 18 17:51:59 GMT 2020,30
Sun Oct 18 17:52:00 GMT 2020,30
Sun Oct 18 17:52:00 GMT 2020,30
Sun Oct 18 17:52:00 GMT 2020,30
Sun Oct 18 17:52:00 GMT 2020,30
Sun Oct 18 17:52:01 GMT 2020,30
Sun Oct 18 17:52:01 GMT 2020,30
Sun Oct 18 17:52:01 GMT 2020,30
Sun Oct 18 17:52:01 GMT 2020,30
Sun Oct 18 17:52:02 GMT 2020,30
Sun Oct 18 17:52:02 GMT 2020,30
Sun Oct 18 17:52:02 GMT 2020,30
Sun Oct 18 17:52:02 GMT 2020,30
Sun Oct 18 17:52:03 GMT 2020,30
Sun Oct 18 17:52:03 GMT 2020,30
Sun Oct 18 17:52:03 GMT 2020,30
Sun Oct 18 17:52:03 GMT 2020,30
Sun Oct 18 17:52:04 GMT 2020,30
Sun Oct 18 17:52:04 GMT 2020,30
Sun Oct 18 17:52:04 GMT 2020,30
Sun Oct 18 17:52:04 GMT 2020,30
Sun Oct 18 17:52:05 GMT 2020,30
Sun Oct 18 17:52:05 GMT 2020,30
Sun Oct 18 17:52:05 GMT 2020,30
Sun Oct 18 17:52:05 GMT 2020,30
Sun Oct 18 17:52:06 GMT 2020,30
Sun Oct 18 17:52:06 GMT 2020,30
Sun Oct 18 17:52:06 GMT 2020,30
Sun Oct 18 17:52:06 GMT 2020,30
Sun Oct 18 17:52:07 GMT 2020,30
Sun Oct 18 17:52:07 GMT 2020,30
Sun Oct 18 17:52:07 GMT 2020,30
Sun Oct 18 17:52:07 GMT 2020,30
Sun Oct 18 17:52:08 GMT 2020,30
Sun Oct 18 17:52:08 GMT 2020,30
Sun Oct 18 17:52:08 GMT 2020,30
Sun Oct 18 17:52:08 GMT 2020,30
Sun Oct 18 17:52:09 GMT 2020,30
Sun Oct 18 17:52:09 GMT 2020,30
Sun Oct 18 17:52:09 GMT 2020,30
Sun Oct 18 17:52:09 GMT 2020,30
Sun Oct 18 17:52:10 GMT 2020,30
Sun Oct 18 17:52:10 GMT 2020,30
Sun Oct 18 17:52:10 GMT 2020,30
Sun Oct 18 17:52:10 GMT 2020,30
Sun Oct 18 17:52:11 GMT 2020,30
Sun Oct 18 17:52:11 GMT 2020,30
Sun Oct 18 17:52:11 GMT 2020,30
Sun Oct 18 17:52:11 GMT 2020,30
Sun Oct 18 17:52:12 GMT 2020,30
Sun Oct 18 17:52:12 GMT 2020,30
Sun Oct 18 17:52:12 GMT 2020,30
Sun Oct 18 17:52:12 GMT 2020,30
Sun Oct 18 17:52:12 GMT 2020,30
Sun Oct 18 17:52:13 GMT 2020,30
Sun Oct 18 17:52:13 GMT 2020,30
Sun Oct 18 17:52:13 GMT 2020,30
Sun Oct 18 17:52:13 GMT 2020,30
Sun Oct 18 17:52:14 GMT 2020,30
Sun Oct 18 17:52:14 GMT 2020,30
Sun Oct 18 17:52:14 GMT 2020,30
Sun Oct 18 17:52:14 GMT 2020,30
Sun Oct 18 17:52:15 GMT 2020,30
Sun Oct 18 17:52:15 GMT 2020,30
Sun Oct 18 17:52:15 GMT 2020,30
Sun Oct 18 17:52:15 GMT 2020,30
Sun Oct 18 17:52:16 GMT 2020,30
Sun Oct 18 17:52:16 GMT 2020,30
Sun Oct 18 17:52:16 GMT 2020,30
Sun Oct 18 17:52:17 GMT 2020,30
Sun Oct 18 17:52:17 GMT 2020,30
Sun Oct 18 17:52:17 GMT 2020,30
Sun Oct 18 17:52:17 GMT 2020,30
Sun Oct 18 17:52:18 GMT 2020,30
Sun Oct 18 17:52:18 GMT 2020,30
Sun Oct 18 17:52:18 GMT 2020,30
Sun Oct 18 17:52:18 GMT 2020,30
Sun Oct 18 17:52:19 GMT 2020,30
Sun Oct 18 17:52:19 GMT 2020,30
Sun Oct 18 17:52:19 GMT 2020,30
Sun Oct 18 17:52:19 GMT 2020,30
Sun Oct 18 17:52:19 GMT 2020,30
Sun Oct 18 17:52:20 GMT 2020,30
Sun Oct 18 17:52:20 GMT 2020,30
Sun Oct 18 17:52:20 GMT 2020,30
